date,fund,company,ticker,cusip,weight,shares_held,market_value
2023-11-28,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.61,332494,44690518.54
2023-11-28,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.51,1326630,34028059.50
2023-11-28,ARKQ,DEERE & CO,DE,244199105,3.40,90994,32958936.74
2023-11-28,ARKQ,NVIDIA CORP,NVDA,67066G104,2.60,52170,25167851.40
2023-11-28,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.46,172630,23831571.50
2023-11-28,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.93,192569,18719632.49
2023-11-28,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.75,312410,16945118.40
2023-11-28,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.73,78683,16716990.18
2023-11-28,ARKQ,CATERPILLAR INC,CAT,149123101,1.71,66764,16516745.96
2023-11-28,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.69,4975301,16418493.30
2023-11-28,ARKQ,SYNOPSYS INC,SNPS,871607107,1.66,29656,16118925.68
2023-11-28,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.55,534859,15045583.67
2023-11-28,ARKQ,CAMECO CORP,CCJ,13321L108,1.53,325862,14803910.66
2023-11-28,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.43,112788,13833448.20
2023-11-28,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.38,3136389,13392381.03
2023-11-28,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.38,42359,13342237.82
2023-11-28,ARKQ,ANSYS INC,ANSS,03662Q105,1.30,42488,12628708.24
2023-11-28,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.26,30750,12251415.00
2023-11-28,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.12,1913480,10849431.60
2023-11-28,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1.06,179030,10310337.70
2023-11-28,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.06,22964,10230232.36
2023-11-28,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.01,1836726,9753015.06
2023-11-28,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.96,11790519,9339270.10
2023-11-28,ARKQ,VELO3D INC,VLD,92259N104,0.81,7906849,7832524.62
2023-11-28,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.66,990991,6372072.13
2023-11-28,ARKQ,STRATASYS LTD,SSYS,M85548101,0.59,499132,5690104.80
2023-11-28,ARKQ,VUZIX CORP,VUZI,92921W300,0.53,2473650,5145192.00
2023-11-28,ARKQ,2U INC,TWOU,90214J101,0.08,684076,814050.44
2023-11-28,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.02,161843,161842.86
2023-11-29,ARKQ,TESLA INC,TSLA,88160R101,13.44,531947,131241963.84
2023-11-29,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,9.56,4917899,93341723.02
2023-11-29,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,9.26,4665860,90424366.80
2023-11-29,ARKQ,TRIMBLE INC,TRMB,896239100,6.35,1387490,61965303.40
2023-11-29,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.28,1615512,61292525.28
2023-11-29,ARKQ,TERADYNE INC,TER,880770102,6.00,642555,58626718.20
2023-11-29,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.73,7755496,46145201.20
2023-11-29,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.62,332494,45072886.64
2023-11-29,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.47,1326630,33855597.60
2023-11-29,ARKQ,DEERE & CO,DE,244199105,3.36,90994,32759659.88
2023-11-29,ARKQ,NVIDIA CORP,NVDA,67066G104,2.56,52170,24948215.70
2023-11-29,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.45,172630,23929970.60
2023-11-29,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.93,192569,18867910.62
2023-11-29,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.72,312410,16795161.60
2023-11-29,ARKQ,CATERPILLAR INC,CAT,149123101,1.69,66764,16524090.00
2023-11-29,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.68,4975301,16418493.30
2023-11-29,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.67,78683,16351114.23
2023-11-29,ARKQ,SYNOPSYS INC,SNPS,871607107,1.65,29656,16124856.88
2023-11-29,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.61,534859,15708808.83
2023-11-29,ARKQ,CAMECO CORP,CCJ,13321L108,1.51,325862,14738738.26
2023-11-29,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.41,3136389,13800111.60
2023-11-29,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.41,112788,13761263.88
2023-11-29,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.35,42359,13171531.05
2023-11-29,ARKQ,ANSYS INC,ANSS,03662Q105,1.28,42488,12517814.56
2023-11-29,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.24,30750,12147480.00
2023-11-29,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.16,1913480,11366071.20
2023-11-29,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.05,22964,10294072.28
2023-11-29,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1.04,179030,10116985.30
2023-11-29,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.01,1836726,9863218.62
2023-11-29,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.89,11790519,8643629.48
2023-11-29,ARKQ,VELO3D INC,VLD,92259N104,0.76,7906849,7457739.98
2023-11-29,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.66,990991,6451351.41
2023-11-29,ARKQ,STRATASYS LTD,SSYS,M85548101,0.57,499132,5590278.40
2023-11-29,ARKQ,VUZIX CORP,VUZI,92921W300,0.52,2473650,5070982.50
2023-11-29,ARKQ,2U INC,TWOU,90214J101,0.08,684076,759324.36
2023-11-29,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.02,161843,161842.86
2023-11-30,ARKQ,TESLA INC,TSLA,88160R101,13.22,531947,129869540.58
2023-11-30,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,9.95,4917899,97718653.13
2023-11-30,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,8.86,4665860,87018289.00
2023-11-30,ARKQ,TRIMBLE INC,TRMB,896239100,6.49,1387490,63713540.80
2023-11-30,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.25,1615512,61421766.24
2023-11-30,ARKQ,TERADYNE INC,TER,880770102,6.07,642555,59603401.80
2023-11-30,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.85,7755496,47618745.44
2023-11-30,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.56,332494,44816866.26
2023-11-30,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.42,1326630,33590271.60
2023-11-30,ARKQ,DEERE & CO,DE,244199105,3.37,90994,33116356.36
2023-11-30,ARKQ,NVIDIA CORP,NVDA,67066G104,2.56,52170,25114638.00
2023-11-30,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.40,172630,23546732.00
2023-11-30,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.94,192569,19041222.72
2023-11-30,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.72,312410,16938870.20
2023-11-30,ARKQ,CATERPILLAR INC,CAT,149123101,1.70,66764,16654279.80
2023-11-30,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.68,4975301,16517999.32
2023-11-30,ARKQ,SYNOPSYS INC,SNPS,871607107,1.67,29656,16383753.76
2023-11-30,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.65,534859,16238319.24
2023-11-30,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.64,78683,16107983.76
2023-11-30,ARKQ,CAMECO CORP,CCJ,13321L108,1.47,325862,14399841.78
2023-11-30,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.42,112788,13968793.80
2023-11-30,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.40,3136389,13768747.71
2023-11-30,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.34,42359,13163482.84
2023-11-30,ARKQ,ANSYS INC,ANSS,03662Q105,1.29,42488,12697963.68
2023-11-30,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.25,30750,12272325.00
2023-11-30,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.18,1913480,11614823.60
2023-11-30,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.04,22964,10219209.64
2023-11-30,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.00,1836726,9789749.58
2023-11-30,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.99,179030,9751764.10
2023-11-30,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.92,11790519,9077520.58
2023-11-30,ARKQ,VELO3D INC,VLD,92259N104,0.83,7906849,8144054.47
2023-11-30,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.65,990991,6411711.77
2023-11-30,ARKQ,STRATASYS LTD,SSYS,M85548101,0.56,499132,5510417.28
2023-11-30,ARKQ,VUZIX CORP,VUZI,92921W300,0.54,2473650,5318347.50
2023-11-30,ARKQ,2U INC,TWOU,90214J101,0.07,684076,704598.28
2023-11-30,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.02,161843,161842.86
2023-12-01,ARKQ,TESLA INC,TSLA,88160R101,13.07,531947,127709835.76
2023-12-01,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,9.94,4917899,97177684.24
2023-12-01,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,9.10,4665860,88884633.00
2023-12-01,ARKQ,TRIMBLE INC,TRMB,896239100,6.59,1387490,64379536.00
2023-12-01,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.30,1615512,61551007.20
2023-12-01,ARKQ,TERADYNE INC,TER,880770102,6.06,642555,59262847.65
2023-12-01,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.75,7755496,46377866.08
2023-12-01,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.68,332494,45754499.34
2023-12-01,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.46,1326630,33815798.70
2023-12-01,ARKQ,DEERE & CO,DE,244199105,3.39,90994,33159123.54
2023-12-01,ARKQ,NVIDIA CORP,NVDA,67066G104,2.50,52170,24399909.00
2023-12-01,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.37,172630,23118609.60
2023-12-01,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.92,192569,18738889.39
2023-12-01,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.72,312410,16842023.10
2023-12-01,ARKQ,CATERPILLAR INC,CAT,149123101,1.71,66764,16739070.08
2023-12-01,ARKQ,SYNOPSYS INC,SNPS,871607107,1.65,29656,16110028.88
2023-12-01,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.63,78683,15923078.71
2023-12-01,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.62,534859,15783689.09
2023-12-01,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.61,4975301,15771704.17
2023-12-01,ARKQ,CAMECO CORP,CCJ,13321L108,1.53,325862,14963583.04
2023-12-01,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.41,3136389,13737383.82
2023-12-01,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.40,112788,13665394.08
2023-12-01,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.35,42359,13166871.56
2023-12-01,ARKQ,ANSYS INC,ANSS,03662Q105,1.28,42488,12464279.68
2023-12-01,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.27,30750,12391020.00
2023-12-01,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.17,1913480,11404340.80
2023-12-01,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.05,22964,10282590.28
2023-12-01,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.00,1836726,9808116.84
2023-12-01,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.98,179030,9615701.30
2023-12-01,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.89,11790519,8724984.06
2023-12-01,ARKQ,VELO3D INC,VLD,92259N104,0.78,7906849,7658573.94
2023-12-01,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.64,990991,6272973.03
2023-12-01,ARKQ,STRATASYS LTD,SSYS,M85548101,0.56,499132,5510417.28
2023-12-01,ARKQ,VUZIX CORP,VUZI,92921W300,0.53,2473650,5194665.00
2023-12-01,ARKQ,2U INC,TWOU,90214J101,0.07,684076,672036.26
2023-12-01,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.02,161843,161842.86
2023-12-04,ARKQ,TESLA INC,TSLA,88160R101,12.46,531947,127044902.01
2023-12-04,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,12.08,4917899,123144190.96
2023-12-04,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,8.94,4665860,91124245.80
2023-12-04,ARKQ,TRIMBLE INC,TRMB,896239100,6.45,1387490,65704588.95
2023-12-04,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.21,1615512,63344225.52
2023-12-04,ARKQ,TERADYNE INC,TER,880770102,5.92,642555,60310212.30
2023-12-04,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.79,7755496,48859624.80
2023-12-04,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.56,332494,46452736.74
2023-12-04,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.36,1326630,34246953.45
2023-12-04,ARKQ,DEERE & CO,DE,244199105,3.29,90994,33559497.14
2023-12-04,ARKQ,NVIDIA CORP,NVDA,67066G104,2.39,52170,24397300.50
2023-12-04,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.26,172630,23015031.60
2023-12-04,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.86,192569,18977674.95
2023-12-04,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.71,534859,17393614.68
2023-12-04,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.71,312410,17394988.80
2023-12-04,ARKQ,CATERPILLAR INC,CAT,149123101,1.68,66764,17142324.64
2023-12-04,ARKQ,SYNOPSYS INC,SNPS,871607107,1.59,29656,16190989.76
2023-12-04,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.58,78683,16067855.43
2023-12-04,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.57,4975301,16020469.22
2023-12-04,ARKQ,CAMECO CORP,CCJ,13321L108,1.45,325862,14794134.80
2023-12-04,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.37,3136389,13988294.94
2023-12-04,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.34,112788,13691335.32
2023-12-04,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.31,42359,13351556.80
2023-12-04,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.24,1913480,12590698.40
2023-12-04,ARKQ,ANSYS INC,ANSS,03662Q105,1.23,42488,12554354.24
2023-12-04,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.23,30750,12577365.00
2023-12-04,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.05,1836726,10653010.80
2023-12-04,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.01,22964,10320251.24
2023-12-04,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.93,179030,9472924.88
2023-12-04,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.83,11790519,8505680.41
2023-12-04,ARKQ,VELO3D INC,VLD,92259N104,0.77,7906849,7885500.51
2023-12-04,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.62,990991,6312612.67
2023-12-04,ARKQ,STRATASYS LTD,SSYS,M85548101,0.59,499132,5964627.40
2023-12-04,ARKQ,VUZIX CORP,VUZI,92921W300,0.52,2473650,5318347.50
2023-12-04,ARKQ,2U INC,TWOU,90214J101,0.07,684076,684076.00
2023-12-04,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.03,283995,283995.17
2023-12-05,ARKQ,TESLA INC,TSLA,88160R101,12.27,531947,125316074.26
2023-12-05,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,12.16,4917899,124176949.75
2023-12-05,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,9.24,4665860,94343689.20
2023-12-05,ARKQ,TRIMBLE INC,TRMB,896239100,6.36,1387490,64948406.90
2023-12-05,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.28,1615512,64151981.52
2023-12-05,ARKQ,TERADYNE INC,TER,880770102,5.86,642555,59860423.80
2023-12-05,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.94,7755496,50488278.96
2023-12-05,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.56,332494,46599034.10
2023-12-05,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.31,1326630,33842331.30
2023-12-05,ARKQ,DEERE & CO,DE,244199105,3.29,90994,33570416.42
2023-12-05,ARKQ,NVIDIA CORP,NVDA,67066G104,2.32,52170,23742567.00
2023-12-05,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.21,172630,22550656.90
2023-12-05,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.83,192569,18681118.69
2023-12-05,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.71,534859,17452449.17
2023-12-05,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.71,312410,17507456.40
2023-12-05,ARKQ,CATERPILLAR INC,CAT,149123101,1.67,66764,17008129.00
2023-12-05,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.63,4975301,16617505.34
2023-12-05,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.60,78683,16344819.59
2023-12-05,ARKQ,SYNOPSYS INC,SNPS,871607107,1.54,29656,15753267.20
2023-12-05,ARKQ,CAMECO CORP,CCJ,13321L108,1.47,325862,14976617.52
2023-12-05,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.41,3136389,14364661.62
2023-12-05,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.31,112788,13373273.16
2023-12-05,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.29,42359,13209230.56
2023-12-05,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.23,30750,12594585.00
2023-12-05,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.22,1913480,12437620.00
2023-12-05,ARKQ,ANSYS INC,ANSS,03662Q105,1.20,42488,12216999.52
2023-12-05,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.03,1836726,10506072.72
2023-12-05,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.01,22964,10349645.16
2023-12-05,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.94,179030,9572734.10
2023-12-05,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.86,11790519,8828740.63
2023-12-05,ARKQ,VELO3D INC,VLD,92259N104,0.74,7906849,7571598.60
2023-12-05,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.61,990991,6213513.57
2023-12-05,ARKQ,STRATASYS LTD,SSYS,M85548101,0.57,499132,5809896.48
2023-12-05,ARKQ,VUZIX CORP,VUZI,92921W300,0.53,2473650,5417293.50
2023-12-05,ARKQ,2U INC,TWOU,90214J101,0.07,684076,718279.80
2023-12-05,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.03,286648,286647.58
2023-12-06,ARKQ,TESLA INC,TSLA,88160R101,12.58,531947,126986387.84
2023-12-06,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,11.85,4850045,119650610.15
2023-12-06,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,9.27,4665860,93550493.00
2023-12-06,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.45,1629390,65159306.10
2023-12-06,ARKQ,TRIMBLE INC,TRMB,896239100,6.31,1387490,63741290.60
2023-12-06,ARKQ,TERADYNE INC,TER,880770102,5.83,645225,58870329.00
2023-12-06,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.76,7755496,48084075.20
2023-12-06,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.65,332494,46958127.62
2023-12-06,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.33,1326630,33577005.30
2023-12-06,ARKQ,DEERE & CO,DE,244199105,3.25,90994,32861573.16
2023-12-06,ARKQ,NVIDIA CORP,NVDA,67066G104,2.41,52170,24293482.20
2023-12-06,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.26,172630,22854485.70
2023-12-06,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.84,192569,18619496.61
2023-12-06,ARKQ,CATERPILLAR INC,CAT,149123101,1.69,66764,17037505.16
2023-12-06,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.69,312410,17091951.10
2023-12-06,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.66,534859,16719692.34
2023-12-06,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.61,78683,16296036.13
2023-12-06,ARKQ,SYNOPSYS INC,SNPS,871607107,1.57,29656,15887015.76
2023-12-06,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.54,4975301,15522939.12
2023-12-06,ARKQ,CAMECO CORP,CCJ,13321L108,1.48,325862,14898410.64
2023-12-06,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.38,3136389,13956931.05
2023-12-06,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.32,112788,13351843.44
2023-12-06,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.30,42359,13110957.68
2023-12-06,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.22,30750,12363037.50
2023-12-06,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.19,1913480,12054924.00
2023-12-06,ARKQ,ANSYS INC,ANSS,03662Q105,1.18,42488,11865623.76
2023-12-06,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.03,1836726,10395869.16
2023-12-06,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.01,22964,10247455.36
2023-12-06,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.95,179030,9574524.40
2023-12-06,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.82,11790519,8253363.30
2023-12-06,ARKQ,VELO3D INC,VLD,92259N104,0.73,7906849,7366020.53
2023-12-06,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.64,990991,6431531.59
2023-12-06,ARKQ,STRATASYS LTD,SSYS,M85548101,0.57,499132,5720052.72
2023-12-06,ARKQ,VUZIX CORP,VUZI,92921W300,0.53,2473650,5343084.00
2023-12-06,ARKQ,2U INC,TWOU,90214J101,0.07,684076,661911.94
2023-12-06,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.03,286648,286647.58
2023-12-07,ARKQ,TESLA INC,TSLA,88160R101,12.75,531947,127332153.39
2023-12-07,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,11.16,4769526,111416127.36
2023-12-07,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,9.36,4665860,93503834.40
2023-12-07,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,6.60,1649125,65866052.50
2023-12-07,ARKQ,TRIMBLE INC,TRMB,896239100,6.42,1387490,64115912.90
2023-12-07,ARKQ,TERADYNE INC,TER,880770102,5.98,654591,59711791.02
2023-12-07,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,4.82,7755496,48161630.16
2023-12-07,ARKQ,AEROVIRONMENT INC,AVAV,008073108,4.23,332494,42190163.66
2023-12-07,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,3.34,1326630,33338211.90
2023-12-07,ARKQ,DEERE & CO,DE,244199105,3.33,90994,33261946.76
2023-12-07,ARKQ,NVIDIA CORP,NVDA,67066G104,2.38,52170,23738915.10
2023-12-07,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,2.27,172630,22688760.90
2023-12-07,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,1.89,192569,18842876.65
2023-12-07,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,1.72,312410,17182550.00
2023-12-07,ARKQ,CATERPILLAR INC,CAT,149123101,1.71,66764,17089581.08
2023-12-07,ARKQ,UNITY SOFTWARE INC,U,91332U101,1.69,534859,16848058.50
2023-12-07,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,1.65,78683,16431370.89
2023-12-07,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,1.58,4975301,15821457.18
2023-12-07,ARKQ,SYNOPSYS INC,SNPS,871607107,1.57,29656,15643243.44
2023-12-07,ARKQ,CAMECO CORP,CCJ,13321L108,1.46,325862,14627945.18
2023-12-07,ARKQ,ROCKET LAB USA INC,RKLB,773122106,1.40,3136389,13988294.94
2023-12-07,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,1.32,112788,13175894.16
2023-12-07,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,1.32,42359,13142303.34
2023-12-07,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,1.25,30750,12441142.50
2023-12-07,ARKQ,JOBY AVIATION INC,JOBY,G65163100,1.21,1913480,12074058.80
2023-12-07,ARKQ,ANSYS INC,ANSS,03662Q105,1.20,42488,11981616.00
2023-12-07,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,1.03,22964,10320251.24
2023-12-07,ARKQ,3D SYSTEMS CORP,DDD,88554D205,1.02,1836726,10175462.04
2023-12-07,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,0.98,179030,9780408.90
2023-12-07,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,0.83,11790519,8241572.78
2023-12-07,ARKQ,VELO3D INC,VLD,92259N104,0.70,7906849,6999142.73
2023-12-07,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,0.65,990991,6540540.60
2023-12-07,ARKQ,STRATASYS LTD,SSYS,M85548101,0.58,499132,5824870.44
2023-12-07,ARKQ,VUZIX CORP,VUZI,92921W300,0.51,2473650,5120455.50
2023-12-07,ARKQ,2U INC,TWOU,90214J101,0.07,684076,671283.78
2023-12-07,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.03,286648,286647.58
2023-12-08,ARKQ,TESLA INC,TSLA,88160R101,12.80,530509,128722703.76
2023-12-08,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,11.07,4756636,111352848.76
